symbol,entry_ts,exit_ts,side,entry,exit,gross_bps,net_bps,exit_reason
BTC,2025-08-11 13:00:00+00:00,2025-08-13 19:00:00+00:00,1,119644.2,122635.305,249.99999999999912,238.49999999999912,TP
BTC,2025-08-14 05:00:00+00:00,2025-08-14 10:00:00+00:00,1,123050.7,120835.7874,-180.00000000000017,-191.50000000000017,SL
BTC,2025-08-14 11:00:00+00:00,2025-08-14 12:00:00+00:00,1,120954.7,118777.51539999999,-180.00000000000017,-191.50000000000017,SL
BTC,2025-08-14 13:00:00+00:00,2025-08-18 02:00:00+00:00,-1,118841.3,115870.2675,250.00000000000023,238.50000000000023,TP
BTC,2025-08-22 15:00:00+00:00,2025-08-24 19:00:00+00:00,1,115767.4,113683.58679999999,-180.00000000000017,-191.50000000000017,SL
BTC,2025-08-25 10:00:00+00:00,2025-08-26 00:00:00+00:00,-1,111783.6,108989.01000000001,250.00000000000023,238.50000000000023,TP
BTC,2025-08-26 01:00:00+00:00,2025-08-26 19:00:00+00:00,-1,109051.5,111014.427,-180.00000000000017,-191.50000000000017,SL
BTC,2025-08-29 22:00:00+00:00,2025-09-02 03:00:00+00:00,-1,108404.2,110355.4756,-180.00000000000017,-191.50000000000017,SL
BTC,2025-09-02 14:00:00+00:00,2025-09-06 14:00:00+00:00,1,111118.9,110754.3,-32.811699899836235,-44.311699899836235,TIME
BTC,2025-09-25 18:00:00+00:00,2025-09-28 20:00:00+00:00,-1,108795.6,110753.9208,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-01 09:00:00+00:00,2025-10-02 00:00:00+00:00,1,116059.9,118961.39749999998,249.99999999999912,238.49999999999912,TP
BTC,2025-10-02 01:00:00+00:00,2025-10-03 15:00:00+00:00,1,118385.2,121344.82999999999,249.99999999999912,238.49999999999912,TP
BTC,2025-10-05 10:00:00+00:00,2025-10-06 18:00:00+00:00,1,123005.1,126080.2275,249.99999999999912,238.49999999999912,TP
BTC,2025-10-08 09:00:00+00:00,2025-10-10 15:00:00+00:00,-1,122336.2,119277.795,250.00000000000023,238.50000000000023,TP
BTC,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,119005.8,116030.655,250.00000000000023,238.50000000000023,TP
BTC,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,114203.3,111348.2175,250.00000000000023,238.50000000000023,TP
BTC,2025-10-10 22:00:00+00:00,2025-10-11 07:00:00+00:00,-1,113253.5,110422.16249999999,250.00000000000023,238.50000000000023,TP
BTC,2025-10-11 08:00:00+00:00,2025-10-11 11:00:00+00:00,-1,110338.8,112324.8984,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-11 12:00:00+00:00,2025-10-12 16:00:00+00:00,-1,112272.9,114293.8122,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-12 17:00:00+00:00,2025-10-14 06:00:00+00:00,1,114015.7,111963.41739999999,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-16 18:00:00+00:00,2025-10-17 07:00:00+00:00,-1,108224.7,105519.08249999999,250.00000000000023,238.50000000000023,TP
BTC,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,-1,105575.0,107475.35,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-17 17:00:00+00:00,2025-10-19 14:00:00+00:00,-1,106336.5,108250.557,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-21 15:00:00+00:00,2025-10-21 21:00:00+00:00,1,112129.6,110111.2672,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-21 22:00:00+00:00,2025-10-21 22:00:00+00:00,1,110766.1,108772.3102,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-21 23:00:00+00:00,2025-10-23 17:00:00+00:00,-1,109005.6,110967.7008,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-30 06:00:00+00:00,2025-10-30 13:00:00+00:00,-1,110191.4,107436.61499999999,250.00000000000023,238.50000000000023,TP
BTC,2025-10-30 14:00:00+00:00,2025-10-31 00:00:00+00:00,-1,107586.7,109523.2606,-180.00000000000017,-191.50000000000017,SL
BTC,2025-10-31 01:00:00+00:00,2025-11-03 15:00:00+00:00,-1,109272.9,106541.07749999998,250.00000000000134,238.50000000000134,TP
BTC,2025-11-03 18:00:00+00:00,2025-11-04 05:00:00+00:00,-1,107433.2,104747.37,250.00000000000023,238.50000000000023,TP
BTC,2025-11-04 06:00:00+00:00,2025-11-04 17:00:00+00:00,-1,104169.0,101564.775,250.00000000000023,238.50000000000023,TP
BTC,2025-11-04 18:00:00+00:00,2025-11-05 13:00:00+00:00,-1,101092.2,102911.8596,-180.00000000000017,-191.50000000000017,SL
BTC,2025-11-05 14:00:00+00:00,2025-11-06 16:00:00+00:00,-1,102903.8,100331.205,250.00000000000023,238.50000000000023,TP
BTC,2025-11-14 01:00:00+00:00,2025-11-14 06:00:00+00:00,-1,98946.0,96472.34999999999,250.00000000000134,238.50000000000134,TP
BTC,2025-11-14 15:00:00+00:00,2025-11-14 23:00:00+00:00,-1,96500.8,94088.28,250.00000000000023,238.50000000000023,TP
BTC,2025-11-15 00:00:00+00:00,2025-11-15 02:00:00+00:00,-1,94544.6,96246.40280000001,-180.00000000000017,-191.50000000000017,SL
BTC,2025-11-15 03:00:00+00:00,2025-11-16 16:00:00+00:00,-1,96431.5,94020.7125,250.00000000000023,238.50000000000023,TP
BTC,2025-11-20 18:00:00+00:00,2025-11-21 07:00:00+00:00,-1,87244.9,85063.7775,250.00000000000023,238.50000000000023,TP
BTC,2025-11-21 08:00:00+00:00,2025-11-21 10:00:00+00:00,-1,84005.9,81905.75249999999,250.00000000000134,238.50000000000134,TP
BTC,2025-11-21 11:00:00+00:00,2025-11-21 13:00:00+00:00,-1,82694.9,84183.40819999999,-180.00000000000017,-191.50000000000017,SL
BTC,2025-11-21 14:00:00+00:00,2025-11-23 01:00:00+00:00,-1,84083.1,85596.59580000001,-180.00000000000017,-191.50000000000017,SL
BTC,2025-12-01 01:00:00+00:00,2025-12-01 12:00:00+00:00,-1,86961.8,84787.755,250.00000000000023,238.50000000000023,TP
BTC,2025-12-01 13:00:00+00:00,2025-12-02 01:00:00+00:00,-1,85401.1,86938.31980000001,-180.00000000000017,-191.50000000000017,SL
BTC,2025-12-12 16:00:00+00:00,2025-12-14 22:00:00+00:00,1,89874.1,88256.3662,-180.00000000000017,-191.50000000000017,SL
BTC,2025-12-17 16:00:00+00:00,2025-12-18 13:00:00+00:00,-1,87197.9,88767.4622,-180.00000000000017,-191.50000000000017,SL
BTC,2025-12-18 14:00:00+00:00,2025-12-18 17:00:00+00:00,1,88804.0,87205.528,-179.99999999999906,-191.49999999999906,SL
BTC,2025-12-18 22:00:00+00:00,2025-12-19 03:00:00+00:00,-1,85587.7,87128.2786,-180.00000000000017,-191.50000000000017,SL
BTC,2025-12-19 04:00:00+00:00,2025-12-19 15:00:00+00:00,1,86840.0,89010.99999999999,249.99999999999912,238.49999999999912,TP
BTC,2025-12-26 15:00:00+00:00,2025-12-29 02:00:00+00:00,-1,87350.1,88922.4018,-180.00000000000017,-191.50000000000017,SL
BTC,2026-01-07 01:00:00+00:00,2026-01-08 06:00:00+00:00,-1,92681.2,90364.17,250.00000000000023,238.50000000000023,TP
BTC,2026-01-12 22:00:00+00:00,2026-01-13 15:00:00+00:00,1,90997.6,93272.54,249.99999999999912,238.49999999999912,TP
BTC,2026-01-13 23:00:00+00:00,2026-01-17 23:00:00+00:00,1,95730.7,95104.1,-65.45444669264877,-76.95444669264877,TIME
BTC,2026-01-19 09:00:00+00:00,2026-01-20 06:00:00+00:00,-1,93226.9,90896.2275,250.00000000000023,238.50000000000023,TP
BTC,2026-01-21 17:00:00+00:00,2026-01-21 19:00:00+00:00,-1,87554.2,89130.1756,-180.00000000000017,-191.50000000000017,SL
BTC,2026-01-21 20:00:00+00:00,2026-01-22 15:00:00+00:00,1,90311.2,88685.5984,-179.99999999999906,-191.49999999999906,SL
BTC,2026-01-22 16:00:00+00:00,2026-01-23 17:00:00+00:00,-1,88990.8,90592.63440000001,-180.00000000000017,-191.50000000000017,SL
BTC,2026-01-29 16:00:00+00:00,2026-01-30 01:00:00+00:00,-1,84899.1,82776.6225,250.00000000000134,238.50000000000134,TP
BTC,2026-01-30 02:00:00+00:00,2026-01-30 18:00:00+00:00,-1,82432.3,83916.08140000001,-180.00000000000017,-191.50000000000017,SL
BTC,2026-01-30 19:00:00+00:00,2026-01-31 14:00:00+00:00,1,83892.1,82382.04220000001,-179.99999999999906,-191.49999999999906,SL
BTC,2026-01-31 18:00:00+00:00,2026-01-31 18:00:00+00:00,-1,78858.0,76886.55,249.99999999999912,238.49999999999912,TP
BTC,2026-01-31 19:00:00+00:00,2026-02-01 23:00:00+00:00,-1,78018.0,76067.55,249.99999999999912,238.49999999999912,TP
BTC,2026-02-02 03:00:00+00:00,2026-02-02 11:00:00+00:00,-1,76444.9,77820.90819999999,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-02 12:00:00+00:00,2026-02-02 15:00:00+00:00,-1,77707.7,79106.4386,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-02 16:00:00+00:00,2026-02-03 14:00:00+00:00,1,78779.3,77361.2726,-180.00000000000128,-191.50000000000128,SL
BTC,2026-02-03 15:00:00+00:00,2026-02-03 17:00:00+00:00,-1,77156.4,75227.48999999999,250.00000000000023,238.50000000000023,TP
BTC,2026-02-03 18:00:00+00:00,2026-02-03 19:00:00+00:00,-1,74879.9,73007.9025,250.00000000000023,238.50000000000023,TP
BTC,2026-02-03 20:00:00+00:00,2026-02-03 20:00:00+00:00,-1,74904.0,76252.272,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-03 21:00:00+00:00,2026-02-04 14:00:00+00:00,-1,76434.1,74523.2475,250.00000000000134,238.50000000000134,TP
BTC,2026-02-04 15:00:00+00:00,2026-02-04 17:00:00+00:00,-1,74317.6,72459.66,250.00000000000023,238.50000000000023,TP
BTC,2026-02-04 18:00:00+00:00,2026-02-04 18:00:00+00:00,-1,72541.3,73847.04340000001,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-04 19:00:00+00:00,2026-02-04 22:00:00+00:00,1,73378.8,72057.9816,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-04 23:00:00+00:00,2026-02-05 04:00:00+00:00,-1,72500.0,70687.5,250.00000000000023,238.50000000000023,TP
BTC,2026-02-05 05:00:00+00:00,2026-02-05 15:00:00+00:00,-1,70868.0,69096.3,249.99999999999912,238.49999999999912,TP
BTC,2026-02-05 16:00:00+00:00,2026-02-05 18:00:00+00:00,-1,67449.1,65762.8725,250.00000000000134,238.50000000000134,TP
BTC,2026-02-05 19:00:00+00:00,2026-02-05 20:00:00+00:00,-1,66312.4,64654.58999999999,250.00000000000023,238.50000000000023,TP
BTC,2026-02-05 21:00:00+00:00,2026-02-06 00:00:00+00:00,-1,63741.0,62147.475,250.00000000000023,238.50000000000023,TP
BTC,2026-02-06 01:00:00+00:00,2026-02-06 01:00:00+00:00,-1,63485.8,64628.544400000006,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 02:00:00+00:00,2026-02-06 03:00:00+00:00,-1,65659.9,64018.40249999999,250.00000000000023,238.50000000000023,TP
BTC,2026-02-06 04:00:00+00:00,2026-02-06 05:00:00+00:00,-1,64136.3,65290.7534,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 06:00:00+00:00,2026-02-06 07:00:00+00:00,-1,66363.6,64704.51,250.00000000000023,238.50000000000023,TP
BTC,2026-02-06 08:00:00+00:00,2026-02-06 09:00:00+00:00,-1,64805.2,65971.6936,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 10:00:00+00:00,2026-02-06 13:00:00+00:00,-1,65761.1,66944.79980000001,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 14:00:00+00:00,2026-02-06 14:00:00+00:00,-1,67269.8,68480.6564,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 15:00:00+00:00,2026-02-06 16:00:00+00:00,-1,68138.4,69364.8912,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-06 17:00:00+00:00,2026-02-06 23:00:00+00:00,1,69896.3,71643.70749999999,249.99999999999912,238.49999999999912,TP
BTC,2026-02-07 00:00:00+00:00,2026-02-07 06:00:00+00:00,1,70541.8,69272.0476,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-07 07:00:00+00:00,2026-02-07 07:00:00+00:00,1,68721.1,67484.1202,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-07 08:00:00+00:00,2026-02-07 12:00:00+00:00,1,68050.5,69751.7625,249.99999999999912,238.49999999999912,TP
BTC,2026-02-07 13:00:00+00:00,2026-02-08 08:00:00+00:00,1,68989.5,70714.23749999999,249.99999999999912,238.49999999999912,TP
BTC,2026-02-23 21:00:00+00:00,2026-02-24 05:00:00+00:00,-1,64436.9,62825.9775,250.00000000000023,238.50000000000023,TP
BTC,2026-02-28 07:00:00+00:00,2026-02-28 07:00:00+00:00,-1,63140.1,64276.6218,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-28 08:00:00+00:00,2026-02-28 13:00:00+00:00,-1,63779.8,64927.83640000001,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-28 14:00:00+00:00,2026-02-28 19:00:00+00:00,-1,65094.0,66265.692,-180.00000000000017,-191.50000000000017,SL
BTC,2026-02-28 20:00:00+00:00,2026-03-01 02:00:00+00:00,1,66327.3,67985.4825,249.99999999999912,238.49999999999912,TP
BTC,2026-03-01 03:00:00+00:00,2026-03-01 09:00:00+00:00,1,67580.0,66363.56,-180.00000000000017,-191.50000000000017,SL
BTC,2026-03-02 15:00:00+00:00,2026-03-02 15:00:00+00:00,1,67128.0,68806.2,249.99999999999912,238.49999999999912,TP
BTC,2026-03-02 16:00:00+00:00,2026-03-03 05:00:00+00:00,1,69089.0,67845.398,-180.00000000000017,-191.50000000000017,SL
BTC,2026-03-03 06:00:00+00:00,2026-03-03 09:00:00+00:00,1,67911.5,66689.093,-180.00000000000128,-191.50000000000128,SL
BTC,2026-03-03 10:00:00+00:00,2026-03-03 16:00:00+00:00,1,66614.5,68279.86249999999,249.99999999999912,238.49999999999912,TP
BTC,2026-03-04 21:00:00+00:00,2026-03-05 15:00:00+00:00,1,72960.7,71647.4074,-180.00000000000017,-191.50000000000017,SL
BTC,2026-03-10 19:00:00+00:00,2026-03-13 00:00:00+00:00,1,69978.5,71727.9625,249.99999999999912,238.49999999999912,TP
BTC,2026-03-23 14:00:00+00:00,2026-03-23 15:00:00+00:00,1,71429.2,70143.47439999999,-180.00000000000128,-191.50000000000128,SL
BTC,2026-03-23 16:00:00+00:00,2026-03-25 11:00:00+00:00,1,70092.3,71844.6075,249.99999999999912,238.49999999999912,TP
BTC,2026-04-07 23:00:00+00:00,2026-04-10 20:00:00+00:00,1,71475.3,73262.1825,249.99999999999912,238.49999999999912,TP
BTC,2026-04-14 14:00:00+00:00,2026-04-14 18:00:00+00:00,1,75470.0,74111.54,-180.00000000000128,-191.50000000000128,SL
BTC,2026-04-14 19:00:00+00:00,2026-04-17 09:00:00+00:00,1,74049.1,75900.3275,249.99999999999912,238.49999999999912,TP
ETH,2025-07-18 06:00:00+00:00,2025-07-18 08:00:00+00:00,1,3670.05,3603.9891000000002,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-18 09:00:00+00:00,2025-07-18 15:00:00+00:00,1,3606.53,3541.6124600000003,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-18 16:00:00+00:00,2025-07-18 20:00:00+00:00,1,3566.23,3502.03786,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-18 21:00:00+00:00,2025-07-19 04:00:00+00:00,1,3516.23,3604.13575,249.99999999999912,238.49999999999912,TP
ETH,2025-07-22 14:00:00+00:00,2025-07-22 15:00:00+00:00,-1,3648.05,3713.7149000000004,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-22 16:00:00+00:00,2025-07-23 13:00:00+00:00,-1,3716.96,3624.036,250.00000000000023,238.50000000000023,TP
ETH,2025-07-24 09:00:00+00:00,2025-07-24 14:00:00+00:00,-1,3632.51,3697.8951800000004,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-24 15:00:00+00:00,2025-07-24 16:00:00+00:00,1,3733.38,3666.17916,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-24 17:00:00+00:00,2025-07-25 02:00:00+00:00,1,3685.74,3619.39668,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-25 03:00:00+00:00,2025-07-25 09:00:00+00:00,-1,3614.01,3679.0621800000004,-180.00000000000017,-191.50000000000017,SL
ETH,2025-07-25 10:00:00+00:00,2025-07-25 14:00:00+00:00,1,3726.88,3659.79616,-180.00000000000017,-191.50000000000017,SL
ETH,2025-08-14 17:00:00+00:00,2025-08-15 02:00:00+00:00,-1,4545.92,4627.7465600000005,-180.00000000000017,-191.50000000000017,SL
ETH,2025-08-15 03:00:00+00:00,2025-08-15 14:00:00+00:00,-1,4619.68,4504.188,250.00000000000023,238.50000000000023,TP
ETH,2025-08-22 15:00:00+00:00,2025-08-22 16:00:00+00:00,1,4611.94,4727.2384999999995,249.99999999999912,238.49999999999912,TP
ETH,2025-08-22 17:00:00+00:00,2025-08-22 20:00:00+00:00,1,4743.44,4862.025999999999,249.99999999999912,238.49999999999912,TP
ETH,2025-08-22 21:00:00+00:00,2025-08-23 01:00:00+00:00,1,4847.08,4759.83256,-180.00000000000017,-191.50000000000017,SL
ETH,2025-08-23 02:00:00+00:00,2025-08-23 02:00:00+00:00,1,4780.1,4694.0582,-180.00000000000017,-191.50000000000017,SL
ETH,2025-08-23 03:00:00+00:00,2025-08-24 16:00:00+00:00,1,4713.34,4831.1735,249.99999999999912,238.49999999999912,TP
ETH,2025-08-26 02:00:00+00:00,2025-08-26 12:00:00+00:00,-1,4419.44,4498.98992,-180.00000000000017,-191.50000000000017,SL
ETH,2025-08-26 15:00:00+00:00,2025-08-27 04:00:00+00:00,-1,4551.05,4632.9689,-180.00000000000017,-191.50000000000017,SL
ETH,2025-09-05 15:00:00+00:00,2025-09-08 13:00:00+00:00,-1,4271.53,4348.4175399999995,-180.00000000000017,-191.50000000000017,SL
ETH,2025-09-22 06:00:00+00:00,2025-09-22 06:00:00+00:00,-1,4216.78,4111.3605,250.00000000000023,238.50000000000023,TP
ETH,2025-09-22 07:00:00+00:00,2025-09-24 04:00:00+00:00,-1,4189.76,4085.016,250.00000000000023,238.50000000000023,TP
ETH,2025-09-25 17:00:00+00:00,2025-09-25 17:00:00+00:00,-1,3938.49,3840.0277499999997,250.00000000000023,238.50000000000023,TP
ETH,2025-09-25 18:00:00+00:00,2025-09-25 18:00:00+00:00,-1,3837.43,3906.50374,-180.00000000000017,-191.50000000000017,SL
ETH,2025-09-25 19:00:00+00:00,2025-09-26 17:00:00+00:00,-1,3924.19,3994.82542,-180.00000000000017,-191.50000000000017,SL
ETH,2025-09-26 18:00:00+00:00,2025-09-28 12:00:00+00:00,1,4042.28,3969.5189600000003,-180.00000000000017,-191.50000000000017,SL
ETH,2025-09-29 20:00:00+00:00,2025-09-30 15:00:00+00:00,1,4186.02,4110.6716400000005,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-01 09:00:00+00:00,2025-10-02 06:00:00+00:00,1,4289.91,4397.157749999999,249.99999999999912,238.49999999999912,TP
ETH,2025-10-02 07:00:00+00:00,2025-10-02 19:00:00+00:00,1,4401.5,4511.537499999999,249.99999999999912,238.49999999999912,TP
ETH,2025-10-07 16:00:00+00:00,2025-10-09 08:00:00+00:00,-1,4511.17,4398.39075,250.00000000000134,238.50000000000134,TP
ETH,2025-10-09 14:00:00+00:00,2025-10-10 15:00:00+00:00,-1,4346.48,4237.817999999999,250.00000000000023,238.50000000000023,TP
ETH,2025-10-10 16:00:00+00:00,2025-10-10 19:00:00+00:00,-1,4100.8,3998.28,250.00000000000023,238.50000000000023,TP
ETH,2025-10-10 20:00:00+00:00,2025-10-10 20:00:00+00:00,-1,3995.0,3895.125,250.00000000000023,238.50000000000023,TP
ETH,2025-10-10 21:00:00+00:00,2025-10-10 21:00:00+00:00,-1,3864.45,3934.0101,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-10 22:00:00+00:00,2025-10-10 22:00:00+00:00,-1,3930.0,3831.75,250.00000000000023,238.50000000000023,TP
ETH,2025-10-10 23:00:00+00:00,2025-10-11 01:00:00+00:00,-1,3854.96,3758.586,250.00000000000023,238.50000000000023,TP
ETH,2025-10-11 02:00:00+00:00,2025-10-11 02:00:00+00:00,-1,3729.54,3796.67172,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-11 03:00:00+00:00,2025-10-11 07:00:00+00:00,-1,3838.32,3742.362,250.00000000000023,238.50000000000023,TP
ETH,2025-10-11 08:00:00+00:00,2025-10-11 09:00:00+00:00,-1,3757.36,3824.9924800000003,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-11 10:00:00+00:00,2025-10-11 19:00:00+00:00,-1,3830.99,3735.2152499999997,250.00000000000023,238.50000000000023,TP
ETH,2025-10-11 20:00:00+00:00,2025-10-11 20:00:00+00:00,-1,3756.2,3662.2949999999996,250.00000000000023,238.50000000000023,TP
ETH,2025-10-11 21:00:00+00:00,2025-10-12 00:00:00+00:00,-1,3693.89,3760.38002,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-12 01:00:00+00:00,2025-10-12 03:00:00+00:00,-1,3699.17,3765.75506,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-12 04:00:00+00:00,2025-10-12 10:00:00+00:00,-1,3778.84,3846.85912,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-12 15:00:00+00:00,2025-10-12 15:00:00+00:00,1,3974.55,4073.9137499999997,249.99999999999912,238.49999999999912,TP
ETH,2025-10-12 16:00:00+00:00,2025-10-12 16:00:00+00:00,1,4033.97,4134.81925,249.99999999999912,238.49999999999912,TP
ETH,2025-10-12 17:00:00+00:00,2025-10-13 02:00:00+00:00,1,4104.0,4206.599999999999,249.99999999999912,238.49999999999912,TP
ETH,2025-10-13 03:00:00+00:00,2025-10-13 11:00:00+00:00,1,4157.08,4082.25256,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-13 12:00:00+00:00,2025-10-13 17:00:00+00:00,1,4079.0,4180.974999999999,249.99999999999912,238.49999999999912,TP
ETH,2025-10-13 18:00:00+00:00,2025-10-14 03:00:00+00:00,1,4233.72,4157.51304,-180.00000000000128,-191.50000000000128,SL
ETH,2025-10-14 04:00:00+00:00,2025-10-14 05:00:00+00:00,1,4151.94,4077.2050799999997,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-14 06:00:00+00:00,2025-10-14 06:00:00+00:00,-1,4068.21,3966.50475,250.00000000000023,238.50000000000023,TP
ETH,2025-10-14 07:00:00+00:00,2025-10-14 10:00:00+00:00,-1,4001.6,3901.56,250.00000000000023,238.50000000000023,TP
ETH,2025-10-14 11:00:00+00:00,2025-10-14 14:00:00+00:00,-1,3940.73,4011.66314,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-14 16:00:00+00:00,2025-10-14 16:00:00+00:00,-1,4084.35,4157.8683,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-14 17:00:00+00:00,2025-10-15 08:00:00+00:00,-1,4094.31,4168.00758,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-16 22:00:00+00:00,2025-10-17 07:00:00+00:00,-1,3883.82,3786.7245000000003,250.00000000000023,238.50000000000023,TP
ETH,2025-10-17 08:00:00+00:00,2025-10-17 16:00:00+00:00,-1,3754.4,3821.9792,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-21 15:00:00+00:00,2025-10-21 16:00:00+00:00,-1,4020.45,4092.8181,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-21 17:00:00+00:00,2025-10-21 20:00:00+00:00,1,4027.99,3955.48618,-180.00000000000017,-191.50000000000017,SL
ETH,2025-10-21 21:00:00+00:00,2025-10-22 00:00:00+00:00,-1,3951.6,3852.81,250.00000000000023,238.50000000000023,TP
ETH,2025-10-22 01:00:00+00:00,2025-10-22 21:00:00+00:00,-1,3840.98,3744.9555,250.00000000000023,238.50000000000023,TP
ETH,2025-11-03 16:00:00+00:00,2025-11-03 17:00:00+00:00,-1,3587.29,3651.8612200000002,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,-1,3665.35,3573.71625,250.00000000000023,238.50000000000023,TP
ETH,2025-11-03 21:00:00+00:00,2025-11-04 01:00:00+00:00,-1,3587.0,3651.5660000000003,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-04 02:00:00+00:00,2025-11-04 05:00:00+00:00,-1,3642.79,3551.72025,250.00000000000023,238.50000000000023,TP
ETH,2025-11-04 06:00:00+00:00,2025-11-04 06:00:00+00:00,-1,3489.01,3551.8121800000004,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-04 07:00:00+00:00,2025-11-04 15:00:00+00:00,-1,3510.99,3574.1878199999996,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-04 16:00:00+00:00,2025-11-04 17:00:00+00:00,-1,3506.14,3418.4865,250.00000000000023,238.50000000000023,TP
ETH,2025-11-04 18:00:00+00:00,2025-11-04 18:00:00+00:00,-1,3373.22,3288.8894999999998,250.00000000000023,238.50000000000023,TP
ETH,2025-11-04 19:00:00+00:00,2025-11-04 20:00:00+00:00,-1,3302.65,3220.0837500000002,249.99999999999912,238.49999999999912,TP
ETH,2025-11-04 21:00:00+00:00,2025-11-04 21:00:00+00:00,-1,3213.45,3133.1137499999995,250.00000000000134,238.50000000000134,TP
ETH,2025-11-04 22:00:00+00:00,2025-11-04 22:00:00+00:00,-1,3213.84,3271.68912,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-04 23:00:00+00:00,2025-11-04 23:00:00+00:00,-1,3245.89,3304.3160199999998,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-05 00:00:00+00:00,2025-11-05 01:00:00+00:00,-1,3284.75,3202.63125,250.00000000000023,238.50000000000023,TP
ETH,2025-11-05 02:00:00+00:00,2025-11-05 02:00:00+00:00,-1,3241.25,3299.5925,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-05 03:00:00+00:00,2025-11-05 15:00:00+00:00,-1,3325.58,3385.44044,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-05 16:00:00+00:00,2025-11-05 18:00:00+00:00,-1,3396.05,3457.1789000000003,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-05 19:00:00+00:00,2025-11-06 00:00:00+00:00,1,3460.56,3398.2699199999997,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-14 03:00:00+00:00,2025-11-14 04:00:00+00:00,-1,3237.74,3156.7965,249.99999999999912,238.49999999999912,TP
ETH,2025-11-14 05:00:00+00:00,2025-11-14 06:00:00+00:00,-1,3161.53,3218.4375400000004,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-14 07:00:00+00:00,2025-11-14 11:00:00+00:00,-1,3222.06,3141.5085,250.00000000000023,238.50000000000023,TP
ETH,2025-11-14 12:00:00+00:00,2025-11-14 14:00:00+00:00,-1,3142.95,3199.5231,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-14 15:00:00+00:00,2025-11-14 16:00:00+00:00,-1,3197.66,3255.2178799999997,-180.00000000000017,-191.50000000000017,SL
ETH,2025-11-14 17:00:00+00:00,2025-11-14 20:00:00+00:00,-1,3229.51,3148.77225,250.00000000000023,238.50000000000023,TP
